,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
1527,10000034,2589,99999,3.660024,0.6,3,1,1528
1528,2590,10000034,99999,3.6588119999999997,0.6,3,1,1529
1529,10000034,2590,99999,3.6588119999999997,0.6,3,1,1530
1530,4083,10000034,99999,5.149128,0.6,3,1,1531
1531,10000034,4083,99999,5.149128,0.6,3,1,1532
1532,4362,10000034,99999,3.6673679999999997,0.6,3,1,1533
1533,10000034,4362,99999,3.6673679999999997,0.6,3,1,1534
1534,6703,10000034,99999,8.30076,0.6,3,1,1535
1535,10000034,6703,99999,8.30076,0.6,3,1,1536
1536,6704,10000034,99999,8.239212,0.6,3,1,1537
1537,10000034,6704,99999,8.239212,0.6,3,1,1538
1538,2589,2590,1400,0.015242666666666667,0.6,3,1,1539
1539,2590,2589,1400,0.015242666666666667,0.6,3,1,1540
1540,2590,2582,1400,0.24788133333333331,0.6,3,1,1541
1541,2582,2590,1400,0.24788133333333331,0.6,3,1,1542
1542,1817,4083,1400,0.13254,0.6,3,1,1543
1543,4083,1817,1400,0.13254,0.6,3,1,1544
1544,6703,6704,1400,0.14493066666666668,0.6,3,1,1545
1545,6704,6703,1400,0.14493066666666668,0.6,3,1,1546
1546,1816,1817,1400,0.1301466666666667,0.6,3,1,1547
1547,1817,1816,1400,0.1301466666666667,0.6,3,1,1548
1548,2011,2013,1400,0.21052533333333334,0.6,3,1,1549
1549,2013,2011,1400,0.21052533333333334,0.6,3,1,1550
1550,5635,5636,1400,0.229596,0.6,3,1,1551
1551,5636,5635,1400,0.229596,0.6,3,1,1552
1552,1345,10000034,99999,3.5393160000000004,0.6,3,1,1553
1553,10000034,1345,99999,3.5393160000000004,0.6,3,1,1554
1554,2011,10000034,99999,3.2373719999999997,0.6,3,1,1555
1555,10000034,2011,99999,3.2373719999999997,0.6,3,1,1556
1556,2012,10000034,99999,3.2690999999999995,0.6,3,1,1557
1557,10000034,2012,99999,3.2690999999999995,0.6,3,1,1558
1558,2013,10000034,99999,1.346376,0.6,3,1,1559
1559,10000034,2013,99999,1.346376,0.6,3,1,1560
1560,5636,10000034,99999,1.141044,0.6,3,1,1561
1561,10000034,5636,99999,1.141044,0.6,3,1,1562
1562,2013,5636,1400,0.09632133333333333,0.6,3,1,1563
1563,5636,2013,1400,0.09632133333333333,0.6,3,1,1564
1564,4360,5635,1400,0.039789333333333336,0.6,3,1,1565
1565,5635,4361,1400,0.17853333333333332,0.6,3,1,1566
1566,4360,10000034,99999,1.25904,0.6,3,1,1567
1567,10000034,4360,99999,1.25904,0.6,3,1,1568
1568,4361,10000034,99999,2.534676,0.6,3,1,1569
1569,10000034,4361,99999,2.534676,0.6,3,1,1570
1570,5635,10000034,99999,0.9279240000000001,0.6,3,1,1571
1571,10000034,5635,99999,0.9279240000000001,0.6,3,1,1572
1572,2012,1345,1400,0.04457333333333334,0.6,3,1,1573
1573,1345,2012,1400,0.04457333333333334,0.6,3,1,1574
1574,2011,2012,1400,0.0042773333333333335,0.6,3,1,1575
1575,2012,2011,1400,0.0042773333333333335,0.6,3,1,1576
1576,1818,2034,1400,0.3213026666666667,0.6,3,1,1577
1577,2034,1818,1400,0.3213026666666667,0.6,3,1,1578
1578,4362,1818,1400,0.020962666666666668,0.6,3,1,1579
1579,2516,2523,1400,0.09317199999999999,0.6,3,1,1580
1580,2523,2516,1400,0.09317199999999999,0.6,3,1,1581
1581,2704,724,1400,0.14114133333333334,0.6,3,1,1582
1582,724,2704,1400,0.14114133333333334,0.6,3,1,1583
1583,2702,1646,1400,0.13146533333333335,0.6,3,1,1584
1584,1646,2702,1400,0.13146533333333335,0.6,3,1,1585
1585,6610,728,1400,0.16219466666666665,0.6,3,1,1586
1586,728,6610,1400,0.16219466666666665,0.6,3,1,1587
1587,1347,1348,1400,0.686312,0.6,3,1,1588
1588,1348,1347,1400,0.686312,0.6,3,1,1589
1589,2508,2512,1400,0.19473599999999996,0.6,3,1,1590
1590,2512,2508,1400,0.19473599999999996,0.6,3,1,1591
1591,2512,2516,1400,0.5958626666666667,0.6,3,1,1592
1592,2516,2512,1400,0.5958626666666667,0.6,3,1,1593
1593,2503,1349,1400,0.11530266666666666,0.6,3,1,1594
1594,1349,2503,1400,0.11530266666666666,0.6,3,1,1595
1595,2503,2508,1400,0.11338933333333334,0.6,3,1,1596
1596,2508,2503,1400,0.11338933333333334,0.6,3,1,1597
1597,1347,1349,1400,0.09303066666666666,0.6,3,1,1598
1598,1349,1347,1400,0.09303066666666666,0.6,3,1,1599
1599,2632,1349,1400,0.11328933333333334,0.6,3,1,1600
1600,1349,2632,1400,0.11328933333333334,0.6,3,1,1601
1601,1634,1646,1400,0.011038666666666667,0.6,3,1,1602
1602,1646,1634,1400,0.011038666666666667,0.6,3,1,1603
1603,1634,1348,1400,0.081004,0.6,3,1,1604
1604,1348,1634,1400,0.081004,0.6,3,1,1605
1605,3800,3801,1400,0.13611866666666667,0.6,3,1,1606
1606,3801,3800,1400,0.13611866666666667,0.6,3,1,1607
1607,727,4045,1400,0.284556,0.6,3,1,1608
1608,4045,727,1400,0.284556,0.6,3,1,1609
1609,3801,3802,1400,0.26799066666666665,0.6,3,1,1610
1610,3802,3801,1400,0.26799066666666665,0.6,3,1,1611
1611,3802,4045,1400,0.25117466666666666,0.6,3,1,1612
1612,4045,3802,1400,0.25117466666666666,0.6,3,1,1613
1613,723,726,1400,0.134096,0.6,3,1,1614
1614,726,723,1400,0.134096,0.6,3,1,1615
1615,726,727,1400,0.26004799999999995,0.6,3,1,1616
1616,727,726,1400,0.26004799999999995,0.6,3,1,1617
1617,723,724,1400,0.04640533333333333,0.6,3,1,1618
1618,724,723,1400,0.04640533333333333,0.6,3,1,1619
1619,726,728,1400,0.058145333333333334,0.6,3,1,1620
1620,728,726,1400,0.058145333333333334,0.6,3,1,1621
1621,337,338,1400,0.12909866666666664,0.6,3,1,1622
1622,338,337,1400,0.12909866666666664,0.6,3,1,1623
1623,3800,338,1400,0.12880133333333335,0.6,3,1,1624
1624,338,3800,1400,0.12880133333333335,0.6,3,1,1625
1625,337,339,1400,0.13049866666666665,0.6,3,1,1626
1626,339,337,1400,0.13049866666666665,0.6,3,1,1627
1627,2700,2701,1400,0.26687733333333336,0.6,3,1,1628
1628,2701,2700,1400,0.26687733333333336,0.6,3,1,1629
1629,2699,4044,1400,0.136268,0.6,3,1,1630
1630,4044,2699,1400,0.136268,0.6,3,1,1631
1631,2701,2703,1400,0.282412,0.6,3,1,1632
1632,2703,2701,1400,0.282412,0.6,3,1,1633
1633,2703,2704,1400,0.06448666666666666,0.6,3,1,1634
1634,2704,2703,1400,0.06448666666666666,0.6,3,1,1635
1635,2701,2702,1400,0.13993866666666668,0.6,3,1,1636
1636,2702,2701,1400,0.13993866666666668,0.6,3,1,1637
1637,2698,2699,1400,0.135268,0.6,3,1,1638
1638,2699,2698,1400,0.135268,0.6,3,1,1639
1639,2698,2700,1400,0.26732266666666665,0.6,3,1,1640
1640,2700,2698,1400,0.26732266666666665,0.6,3,1,1641
1641,5639,5640,1400,0.11228133333333333,0.6,3,1,1642
1642,5640,5639,1400,0.11228133333333333,0.6,3,1,1643
1643,5633,5640,1400,0.05352933333333334,0.6,3,1,1644
1644,5640,5633,1400,0.05352933333333334,0.6,3,1,1645
1645,5637,5639,1400,0.05643466666666667,0.6,3,1,1646
1646,5639,5637,1400,0.05643466666666667,0.6,3,1,1647
1647,5638,6610,1400,0.09866799999999999,0.6,3,1,1648
1648,6610,5638,1400,0.09866799999999999,0.6,3,1,1649
1649,5637,5638,1400,0.036688,0.6,3,1,1650
1650,5638,5637,1400,0.036688,0.6,3,1,1651
1651,5629,5630,1400,0.03337066666666667,0.6,3,1,1652
1652,5630,5629,1400,0.03337066666666667,0.6,3,1,1653
1653,5632,5630,1400,0.062116000000000005,0.6,3,1,1654
1654,5630,5632,1400,0.062116000000000005,0.6,3,1,1655
1655,5632,5633,1400,0.061028,0.6,3,1,1656
1656,5633,5632,1400,0.061028,0.6,3,1,1657
1657,361,362,1400,0.13948,0.6,3,1,1658
1658,362,361,1400,0.13948,0.6,3,1,1659
1659,4044,362,1400,0.132552,0.6,3,1,1660
1660,362,4044,1400,0.132552,0.6,3,1,1661
1661,1532,1541,1400,0.130828,0.6,3,1,1662
1662,1541,1532,1400,0.130828,0.6,3,1,1663
1663,1587,1594,1400,0.12864133333333333,0.6,3,1,1664
1664,1594,1587,1400,0.12864133333333333,0.6,3,1,1665
1665,2694,2693,1400,0.26772666666666667,0.6,3,1,1666
1666,2693,2694,1400,0.26772666666666667,0.6,3,1,1667
1667,354,10000035,99999,5.934336000000001,0.6,3,1,1668
1668,10000035,354,99999,5.934336000000001,0.6,3,1,1669
1669,355,10000035,99999,4.815696,0.6,3,1,1670
1670,10000035,355,99999,4.815696,0.6,3,1,1671
1671,1532,10000035,99999,2.7012240000000003,0.6,3,1,1672
1672,10000035,1532,99999,2.7012240000000003,0.6,3,1,1673
1673,1533,10000035,99999,3.401904,0.6,3,1,1674
1674,10000035,1533,99999,3.401904,0.6,3,1,1675
1675,1541,10000035,99999,2.170584,0.6,3,1,1676
1676,10000035,1541,99999,2.170584,0.6,3,1,1677
1677,1587,10000035,99999,9.588372,0.6,3,1,1678
1678,10000035,1587,99999,9.588372,0.6,3,1,1679
1679,1588,10000035,99999,9.876408,0.6,3,1,1680
1680,10000035,1588,99999,9.876408,0.6,3,1,1681
1681,1594,10000035,99999,9.464568000000002,0.6,3,1,1682
1682,10000035,1594,99999,9.464568000000002,0.6,3,1,1683
1683,1710,10000035,99999,10.0611,0.6,3,1,1684
1684,10000035,1710,99999,10.0611,0.6,3,1,1685
1685,1711,10000035,99999,10.251972,0.6,3,1,1686
1686,10000035,1711,99999,10.251972,0.6,3,1,1687
1687,2008,10000035,99999,11.394395999999999,0.6,3,1,1688
1688,10000035,2008,99999,11.394395999999999,0.6,3,1,1689
1689,2009,10000035,99999,9.512868,0.6,3,1,1690
1690,10000035,2009,99999,9.512868,0.6,3,1,1691
1691,2010,10000035,99999,10.754976000000001,0.6,3,1,1692
1692,10000035,2010,99999,10.754976000000001,0.6,3,1,1693
1693,2035,10000035,99999,10.406075999999999,0.6,3,1,1694
1694,10000035,2035,99999,10.406075999999999,0.6,3,1,1695
1695,2041,10000035,99999,4.649004000000001,0.6,3,1,1696
1696,10000035,2041,99999,4.649004000000001,0.6,3,1,1697
1697,2042,10000035,99999,4.603464,0.6,3,1,1698
1698,10000035,2042,99999,4.603464,0.6,3,1,1699
1699,2044,10000035,99999,5.727924000000001,0.6,3,1,1700
1700,10000035,2044,99999,5.727924000000001,0.6,3,1,1701
1701,2694,10000035,99999,2.240136,0.6,3,1,1702
1702,10000035,2694,99999,2.240136,0.6,3,1,1703
1703,2695,10000035,99999,2.8728119999999997,0.6,3,1,1704
1704,10000035,2695,99999,2.8728119999999997,0.6,3,1,1705
1705,2696,10000035,99999,9.489216,0.6,3,1,1706
1706,10000035,2696,99999,9.489216,0.6,3,1,1707
1707,2697,10000035,99999,9.661104,0.6,3,1,1708
1708,10000035,2697,99999,9.661104,0.6,3,1,1709
1709,2903,10000035,99999,3.78468,0.6,3,1,1710
1710,10000035,2903,99999,3.78468,0.6,3,1,1711
1711,2904,10000035,99999,3.572292,0.6,3,1,1712
1712,10000035,2904,99999,3.572292,0.6,3,1,1713
1713,2905,10000035,99999,4.150188,0.6,3,1,1714
1714,10000035,2905,99999,4.150188,0.6,3,1,1715
1715,4043,10000035,99999,9.671316,0.6,3,1,1716
1716,10000035,4043,99999,9.671316,0.6,3,1,1717
1717,4912,10000035,99999,9.98352,0.6,3,1,1718
1718,10000035,4912,99999,9.98352,0.6,3,1,1719
1719,4913,10000035,99999,10.335348000000002,0.6,3,1,1720
1720,10000035,4913,99999,10.335348000000002,0.6,3,1,1721
1721,1715,2009,1400,0.27410666666666667,0.6,3,1,1722
1722,2009,1715,1400,0.27410666666666667,0.6,3,1,1723
1723,1711,2010,1400,0.1353146666666667,0.6,3,1,1724
1724,2010,1711,1400,0.1353146666666667,0.6,3,1,1725
1725,2041,2044,1400,0.13164933333333334,0.6,3,1,1726
1726,2044,2041,1400,0.13164933333333334,0.6,3,1,1727
1727,2008,2010,1400,0.13214266666666666,0.6,3,1,1728
1728,2010,2008,1400,0.13214266666666666,0.6,3,1,1729
1729,2008,2009,1400,0.26759999999999995,0.6,3,1,1730
1730,2009,2008,1400,0.26759999999999995,0.6,3,1,1731
1731,1714,1715,1400,0.11519333333333334,0.6,3,1,1732
1732,1715,1714,1400,0.11519333333333334,0.6,3,1,1733
1733,1714,1716,1400,0.15093866666666667,0.6,3,1,1734
1734,1716,1714,1400,0.15093866666666667,0.6,3,1,1735
1735,1716,1346,1400,0.036328,0.6,3,1,1736
1736,1346,1716,1400,0.036328,0.6,3,1,1737
1737,1344,1346,1400,0.09135066666666668,0.6,3,1,1738
1738,1346,1344,1400,0.09135066666666668,0.6,3,1,1739
1739,2044,1716,1400,0.13243333333333332,0.6,3,1,1740
1740,1716,2044,1400,0.13243333333333332,0.6,3,1,1741
1741,1587,1588,1400,0.139376,0.6,3,1,1742
1742,1588,1587,1400,0.139376,0.6,3,1,1743
1743,1710,1711,1400,0.069672,0.6,3,1,1744
1744,1711,1710,1400,0.069672,0.6,3,1,1745
1745,1710,1588,1400,0.06542666666666666,0.6,3,1,1746
1746,1588,1710,1400,0.06542666666666666,0.6,3,1,1747
1747,2904,1533,1400,0.023881333333333334,0.6,3,1,1748
1748,1533,2904,1400,0.023881333333333334,0.6,3,1,1749
1749,2905,2042,1400,0.05738800000000001,0.6,3,1,1750
1750,2042,2905,1400,0.05738800000000001,0.6,3,1,1751
1751,2041,2042,1400,0.005721333333333333,0.6,3,1,1752
1752,2042,2041,1400,0.005721333333333333,0.6,3,1,1753
1753,2904,2905,1400,0.07706266666666667,0.6,3,1,1754
1754,2905,2904,1400,0.07706266666666667,0.6,3,1,1755
1755,1532,1533,1400,0.11007733333333335,0.6,3,1,1756
1756,1533,1532,1400,0.11007733333333335,0.6,3,1,1757
1757,2033,2035,1400,0.2745266666666667,0.6,3,1,1758
1758,2035,2033,1400,0.2745266666666667,0.6,3,1,1759
1759,2903,2695,1400,0.13224533333333333,0.6,3,1,1760
1760,2695,2903,1400,0.13224533333333333,0.6,3,1,1761
1761,4912,4043,1400,0.13034533333333334,0.6,3,1,1762
1762,4043,4912,1400,0.13034533333333334,0.6,3,1,1763
1763,2696,1594,1400,0.13917733333333335,0.6,3,1,1764
1764,1594,2696,1400,0.13917733333333335,0.6,3,1,1765
1765,2696,2697,1400,0.130748,0.6,3,1,1766
1766,2697,2696,1400,0.130748,0.6,3,1,1767
1767,2697,4043,1400,0.005818666666666666,0.6,3,1,1768
1768,4043,2697,1400,0.005818666666666666,0.6,3,1,1769
1769,2694,2695,1400,0.13464133333333334,0.6,3,1,1770
1770,2695,2694,1400,0.13464133333333334,0.6,3,1,1771
1771,2694,1541,1400,0.13736133333333334,0.6,3,1,1772
1772,1541,2694,1400,0.13736133333333334,0.6,3,1,1773
1773,358,5621,1400,0.2504226666666667,0.6,3,1,1774
1774,5621,358,1400,0.2504226666666667,0.6,3,1,1775
1775,4912,4913,1400,0.10706933333333332,0.6,3,1,1776
1776,4913,4912,1400,0.10706933333333332,0.6,3,1,1777
1777,4913,5621,1400,0.025456000000000003,0.6,3,1,1778
1778,5621,4913,1400,0.025456000000000003,0.6,3,1,1779
1779,357,358,1400,0.04194,0.6,3,1,1780
1780,358,357,1400,0.04194,0.6,3,1,1781
1781,354,355,1400,0.134972,0.6,3,1,1782
1782,355,354,1400,0.134972,0.6,3,1,1783
1783,2903,355,1400,0.131552,0.6,3,1,1784
1784,355,2903,1400,0.131552,0.6,3,1,1785
1785,2644,2690,1400,0.15913066666666667,0.6,3,1,1786
1786,2690,2644,1400,0.15913066666666667,0.6,3,1,1787
1787,1196,10000035,99999,7.6230720000000005,0.6,3,1,1788
1788,10000035,1196,99999,7.6230720000000005,0.6,3,1,1789
1789,2644,10000035,99999,5.188116,0.6,3,1,1790
1790,10000035,2644,99999,5.188116,0.6,3,1,1791
1791,2691,2693,1400,0.26729200000000003,0.6,3,1,1792
1792,2693,2691,1400,0.26729200000000003,0.6,3,1,1793
1793,2690,10000035,99999,3.7574639999999997,0.6,3,1,1794
1794,10000035,2690,99999,3.7574639999999997,0.6,3,1,1795
1795,2691,10000035,99999,2.78832,0.6,3,1,1796
1796,10000035,2691,99999,2.78832,0.6,3,1,1797
1797,2693,10000035,99999,0.767808,0.6,3,1,1798
1798,10000035,2693,99999,0.767808,0.6,3,1,1799
1799,2690,2691,1400,0.11030133333333332,0.6,3,1,1800
1800,2691,2690,1400,0.11030133333333332,0.6,3,1,1801
1801,1196,2644,1400,0.27119866666666664,0.6,3,1,1802
1802,2644,1196,1400,0.27119866666666664,0.6,3,1,1803
1803,615,616,1400,0.136996,0.6,3,1,1804
1804,616,615,1400,0.136996,0.6,3,1,1805
1805,986,988,1400,0.14690799999999998,0.6,3,1,1806
1806,1936,1938,1400,0.532336,0.6,3,1,1807
1807,1938,1936,1400,0.532336,0.6,3,1,1808
1808,3159,3160,1400,0.13955066666666666,0.6,3,1,1809
1809,3160,3159,1400,0.13955066666666666,0.6,3,1,1810
1810,3162,3163,1400,0.13406266666666666,0.6,3,1,1811
1811,3163,3162,1400,0.13406266666666666,0.6,3,1,1812
1812,3165,3167,1400,0.13637066666666667,0.6,3,1,1813
1813,3167,3165,1400,0.13637066666666667,0.6,3,1,1814
1814,4008,4010,1400,0.055296000000000005,0.6,3,1,1815
1815,4010,4008,1400,0.055296000000000005,0.6,3,1,1816
1816,5160,5167,1400,0.2067,0.6,3,1,1817
1817,5167,5160,1400,0.2067,0.6,3,1,1818
1818,5697,986,1400,0.150644,0.6,3,1,1819
1819,6743,6594,1400,0.134944,0.6,3,1,1820
1820,6594,6743,1400,0.134944,0.6,3,1,1821
1821,262,10000021,99999,5.48874,0.6,3,1,1822
1822,10000021,262,99999,5.48874,0.6,3,1,1823
1823,263,10000021,99999,7.6929240000000005,0.6,3,1,1824
1824,10000021,263,99999,7.6929240000000005,0.6,3,1,1825
1825,264,10000021,99999,5.8111440000000005,0.6,3,1,1826
1826,10000021,264,99999,5.8111440000000005,0.6,3,1,1827
1827,932,10000021,99999,8.079264,0.6,3,1,1828
1828,10000021,932,99999,8.079264,0.6,3,1,1829
1829,933,10000021,99999,8.317428000000001,0.6,3,1,1830
1830,10000021,933,99999,8.317428000000001,0.6,3,1,1831
1831,934,10000021,99999,7.662732,0.6,3,1,1832
1832,10000021,934,99999,7.662732,0.6,3,1,1833
1833,1932,10000021,99999,7.773324000000001,0.6,3,1,1834
1834,10000021,1932,99999,7.773324000000001,0.6,3,1,1835
1835,1933,10000021,99999,6.752447999999999,0.6,3,1,1836
1836,10000021,1933,99999,6.752447999999999,0.6,3,1,1837
1837,1934,10000021,99999,5.312556,0.6,3,1,1838
1838,10000021,1934,99999,5.312556,0.6,3,1,1839
1839,1935,10000021,99999,5.763948,0.6,3,1,1840
1840,10000021,1935,99999,5.763948,0.6,3,1,1841
1841,1936,10000021,99999,2.9162879999999998,0.6,3,1,1842
1842,10000021,1936,99999,2.9162879999999998,0.6,3,1,1843
1843,1937,10000021,99999,6.0884160000000005,0.6,3,1,1844
1844,10000021,1937,99999,6.0884160000000005,0.6,3,1,1845
1845,3785,10000021,99999,5.976083999999999,0.6,3,1,1846
1846,10000021,3785,99999,5.976083999999999,0.6,3,1,1847
1847,4587,10000021,99999,7.019028,0.6,3,1,1848
1848,10000021,4587,99999,7.019028,0.6,3,1,1849
1849,5166,10000021,99999,6.606516,0.6,3,1,1850
1850,10000021,5166,99999,6.606516,0.6,3,1,1851
1851,5625,10000021,99999,6.9529559999999995,0.6,3,1,1852
1852,10000021,5625,99999,6.9529559999999995,0.6,3,1,1853
1853,5678,10000021,99999,7.483368,0.6,3,1,1854
1854,10000021,5678,99999,7.483368,0.6,3,1,1855
1855,3167,10000016,99999,8.097707999999999,0.6,3,1,1856
1856,10000016,3167,99999,8.097707999999999,0.6,3,1,1857
1857,4106,10000016,99999,9.325956,0.6,3,1,1858
1858,10000016,4106,99999,9.325956,0.6,3,1,1859
1859,4107,10000016,99999,10.555992,0.6,3,1,1860
1860,10000016,4107,99999,10.555992,0.6,3,1,1861
1861,1952,10000022,99999,5.397443999999999,0.6,3,1,1862
1862,10000022,1952,99999,5.397443999999999,0.6,3,1,1863
1863,1953,10000022,99999,4.90842,0.6,3,1,1864
1864,10000022,1953,99999,4.90842,0.6,3,1,1865
1865,1954,10000022,99999,7.320816000000001,0.6,3,1,1866
1866,10000022,1954,99999,7.320816000000001,0.6,3,1,1867
1867,1957,10000022,99999,2.542296,0.6,3,1,1868
1868,10000022,1957,99999,2.542296,0.6,3,1,1869
1869,3159,10000022,99999,6.382428,0.6,3,1,1870
1870,10000022,3159,99999,6.382428,0.6,3,1,1871
1871,3161,10000022,99999,7.246176,0.6,3,1,1872
1872,10000022,3161,99999,7.246176,0.6,3,1,1873
1873,3162,10000022,99999,8.326908000000001,0.6,3,1,1874
1874,10000022,3162,99999,8.326908000000001,0.6,3,1,1875
1875,3163,10000022,99999,7.8210000000000015,0.6,3,1,1876
1876,10000022,3163,99999,7.8210000000000015,0.6,3,1,1877
1877,3573,10000022,99999,9.695196,0.6,3,1,1878
1878,10000022,3573,99999,9.695196,0.6,3,1,1879
1879,3907,10000022,99999,7.467455999999999,0.6,3,1,1880
1880,10000022,3907,99999,7.467455999999999,0.6,3,1,1881
1881,3908,10000022,99999,7.286652,0.6,3,1,1882
1882,10000022,3908,99999,7.286652,0.6,3,1,1883
1883,4008,10000022,99999,0.888876,0.6,3,1,1884
1884,10000022,4008,99999,0.888876,0.6,3,1,1885
1885,4009,10000022,99999,1.6379880000000002,0.6,3,1,1886
1886,10000022,4009,99999,1.6379880000000002,0.6,3,1,1887
1887,4761,10000022,99999,8.171639999999998,0.6,3,1,1888
1888,10000022,4761,99999,8.171639999999998,0.6,3,1,1889
1889,6592,10000022,99999,2.964048,0.6,3,1,1890
1890,10000022,6592,99999,2.964048,0.6,3,1,1891
1891,6593,10000022,99999,2.476104,0.6,3,1,1892
1892,10000022,6593,99999,2.476104,0.6,3,1,1893
1893,6594,10000022,99999,3.79002,0.6,3,1,1894
1894,10000022,6594,99999,3.79002,0.6,3,1,1895
1895,6726,10000022,99999,6.9819119999999995,0.6,3,1,1896
1896,10000022,6726,99999,6.9819119999999995,0.6,3,1,1897
1897,6727,10000022,99999,5.8534559999999995,0.6,3,1,1898
1898,10000022,6727,99999,5.8534559999999995,0.6,3,1,1899
1899,6743,10000022,99999,4.785372,0.6,3,1,1900
1900,10000022,6743,99999,4.785372,0.6,3,1,1901
1901,6744,10000022,99999,3.3237959999999998,0.6,3,1,1902
1902,10000022,6744,99999,3.3237959999999998,0.6,3,1,1903
1903,6745,10000022,99999,3.959712,0.6,3,1,1904
1904,10000022,6745,99999,3.959712,0.6,3,1,1905
1905,3341,10000027,99999,9.847439999999999,0.6,3,1,1906
1906,10000027,3341,99999,9.847439999999999,0.6,3,1,1907
1907,624,625,1400,0.17178933333333335,0.6,3,1,1908
1908,625,624,1400,0.17178933333333335,0.6,3,1,1909
1909,910,1899,1400,0.10013866666666667,0.6,3,1,1910
1910,1899,910,1400,0.10013866666666667,0.6,3,1,1911
1911,3573,3574,1400,0.26548000000000005,0.6,3,1,1912
1912,3574,3573,1400,0.26548000000000005,0.6,3,1,1913
1913,3430,3575,1400,0.18749466666666664,0.6,3,1,1914
1914,3575,3430,1400,0.18749466666666664,0.6,3,1,1915
1915,6705,6706,1400,0.2767253333333333,0.6,3,1,1916
1916,6706,6705,1400,0.2767253333333333,0.6,3,1,1917
1917,6745,6746,1400,0.269836,0.6,3,1,1918
1918,6746,6745,1400,0.269836,0.6,3,1,1919
1919,3429,3430,1400,0.08866,0.6,3,1,1920
1920,3430,3429,1400,0.08866,0.6,3,1,1921
1921,6707,6708,1400,0.13899999999999998,0.6,3,1,1922
1922,6708,6707,1400,0.13899999999999998,0.6,3,1,1923
1923,6709,6710,1400,0.137712,0.6,3,1,1924
1924,6710,6709,1400,0.137712,0.6,3,1,1925
1925,6708,6709,1400,0.13779599999999997,0.6,3,1,1926
1926,6709,6708,1400,0.13779599999999997,0.6,3,1,1927
1927,6706,6707,1400,0.13568400000000003,0.6,3,1,1928
1928,6707,6706,1400,0.13568400000000003,0.6,3,1,1929
1929,908,909,1400,0.11121066666666665,0.6,3,1,1930
1930,909,908,1400,0.11121066666666665,0.6,3,1,1931
1931,3429,909,1400,0.10037733333333333,0.6,3,1,1932
1932,909,3429,1400,0.10037733333333333,0.6,3,1,1933
1933,908,910,1400,0.13216133333333335,0.6,3,1,1934
1934,910,908,1400,0.13216133333333335,0.6,3,1,1935
1935,6747,6748,1400,0.18144133333333334,0.6,3,1,1936
1936,6748,6747,1400,0.18144133333333334,0.6,3,1,1937
1937,3575,4109,1400,0.076568,0.6,3,1,1938
1938,4109,3575,1400,0.076568,0.6,3,1,1939
1939,625,4109,1400,0.07151733333333334,0.6,3,1,1940
1940,4109,625,1400,0.07151733333333334,0.6,3,1,1941
